days_cash_on_hand,current_ratio,burn_rate_monthly_rm,purchase_amount,purchase_to_burn,is_digitalisation,is_agri,monthly_net_cash,label
105.17687569373312,1.4170077505850736,11283.360270083393,5436.108321204014,0.4817809757982528,0.0,0.0,37855.362075349796,0
100.53857220584325,0.6505792614993811,5694.987255519974,17987.98553619154,3.1585646690879505,1.0,0.0,24109.711338454556,1
31.252684432947238,1.2430751879312216,6010.777996460131,14274.797205700886,2.3748668165930606,0.0,1.0,37929.46328654782,1
28.013524500057837,1.700287174218945,5481.663892239692,8033.886380622381,1.4655926628401699,0.0,0.0,28464.86545858033,1
87.26777323026658,1.6479934778669292,4196.899409848597,10101.401071476232,2.406872332410902,0.0,0.0,28574.714800083035,0
56.45396441973631,0.9742075038308877,10189.967833746012,8700.324863738419,0.8538127897642269,0.0,0.0,52863.1212098053,0
109.06945118463905,1.5614340992244486,16002.54982176064,13889.310716486356,0.8679436009378547,0.0,0.0,27135.937359375395,0
106.72021033557263,1.4359245386280095,7132.423904870413,4804.108772889492,0.6735590644870366,1.0,0.0,5921.66185696265,0
83.81981145968089,1.6809716996486705,10427.298821973654,9654.897157032929,0.9259250475000267,1.0,0.0,-41420.53922368976,0
37.66747156983427,1.243479295131117,6929.448561792687,19363.28089494724,2.7943465807238566,0.0,0.0,57641.910275370996,1
59.32352206443826,1.2741438737952384,7118.0500214069525,14394.923089136242,2.022312718489571,0.0,0.0,-12707.344008709973,0
59.20694955611193,1.50778431771613,8998.768663460429,17580.140450058894,1.9536162232332066,0.0,0.0,18843.69023371338,0
5.0,1.5729045554383911,5793.50404810326,6922.252505337579,1.1948300109678633,0.0,0.0,-19611.295696374906,1
70.17395636653853,1.2720987754713016,3494.7447112452555,17797.667513302666,5.092694598273234,0.0,0.0,-27990.203269970683,0
59.893747548137384,1.4334746239855691,12616.850501040584,38910.16754298849,3.0839841955628584,1.0,0.0,-26116.90814751354,0
53.16341503779327,1.253282646734524,10065.558672389203,15205.329381100157,1.5106294519756602,0.0,0.0,-813.6560684154992,0
39.568423398620055,0.9592422006855834,13278.88941577592,17597.682724192746,1.3252375385614632,0.0,0.0,30944.20494487843,1
44.13613522335702,1.1201075859569494,4726.037850395081,16570.023857897315,3.5061132353208126,0.0,0.0,-17994.830613205864,1
119.70320741382926,0.892325096617296,9291.265642452707,34204.51132121107,3.681361898095701,0.0,0.0,22977.243981595224,1
61.148579937212276,1.0110307235633367,4060.71930538042,21205.80121302086,5.222178539876752,0.0,0.0,45653.68101937367,1
39.640250333264,0.9513284723342772,3000.0,7417.082715334141,2.47236090511138,0.0,0.0,5158.578937523995,1
110.9693134292857,1.585596792281539,9438.408958032778,10508.378845594269,1.1133633743058853,1.0,0.0,-6579.142931398908,0
104.19766591277872,1.4202584892654364,3000.0,8918.439008935256,2.9728130029784188,0.0,0.0,-13455.400794290668,0
35.88075967878873,1.5470187310997798,7679.253025470272,12757.578367773021,1.6613045989576252,0.0,0.0,40836.82903313092,1
30.623861857465904,2.002469834060572,5792.656098439172,14094.203858225925,2.4331159348513025,0.0,1.0,969.9101149308271,1
59.319669672533635,1.5056071982755952,10065.989256645793,8502.619756398795,0.8446879426962605,1.0,0.0,-20072.866936189268,0
142.6110126816999,1.1806054811398066,11494.296322223523,5091.945281706737,0.4429975649628738,0.0,0.0,1009.6820023830805,0
50.5480215606145,1.5154852744747416,3000.0,14760.122061166527,4.920040687055509,0.0,0.0,-20743.536384197323,0
66.35209989182233,0.9872847811066431,5283.048893719751,11336.959660151168,2.14591231090593,0.0,0.0,-18308.236740079883,0
38.35629436426258,0.9323184810098397,3240.2791878081935,24606.704648112944,7.594007559810777,0.0,0.0,-24401.217320598207,1
48.746168933720575,1.6135118785228248,5958.225308822875,8142.8902223963805,1.3666636960402416,0.0,0.0,13655.952216685537,0
94.12768379545032,0.940739657219736,7517.027683762401,4724.434938399052,0.6284977436765793,0.0,0.0,-1830.0250920547496,0
56.19716395883264,1.0508813753857271,6447.863296762267,5739.135906335422,0.8900833721486116,0.0,1.0,9926.96528453734,0
91.94929871091024,0.9659996455803379,5935.248145638447,18061.31699949949,3.043060130985755,1.0,0.0,38302.26798306841,1
5.0,1.2909253419044178,9335.367387871334,12566.202724638279,1.346085504997318,0.0,0.0,-53919.801671927176,1
72.53815032580701,1.8817677228817256,8589.801234909068,7196.401353362147,0.8377843859897335,0.0,0.0,-4828.181159107076,0
116.94695736794576,1.6684868893011955,11159.130371430689,16545.13781653448,1.4826547648276343,0.0,0.0,-8528.42780477431,0
47.9800086770481,1.3227270425125195,10665.688204010687,33035.93992836789,3.097403495814285,0.0,0.0,35958.4534198282,0
5.321547547138579,1.4283982391153671,11712.145655821723,19366.81276770275,1.6535665911972453,1.0,0.0,-7730.844084685486,1
156.99382255189266,0.9030204031841085,4714.535980075676,15369.757343803058,3.2600784910239136,0.0,0.0,60920.07637409634,1
25.73318022535402,1.2569600720235528,13886.144681690328,13217.311241671965,0.9518344756338123,0.0,0.0,-365.0963632573912,0
74.79715156603521,1.4453812965803576,13564.608895832784,28995.076927568043,2.1375534783369754,0.0,0.0,15675.076500134042,0
65.21064538824082,1.424938843800147,10348.173175422791,13809.366637097148,1.334473863453966,0.0,0.0,7984.787941942764,0
96.88194922895349,1.8806406631242651,3813.1981584683804,13440.296717714487,3.5246782776987793,0.0,0.0,-9217.360836130869,0
44.11599867298747,1.4908806734073625,11324.447754596615,12490.506238871536,1.1029682426502092,1.0,0.0,-39833.50836807007,0
21.223404679833713,1.6637748845700582,3000.0,27240.39582039005,9.080131940130016,0.0,0.0,21030.749766113535,1
101.06616285355076,1.2805007845916638,3000.0,17295.775932202247,5.765258644067416,1.0,0.0,39866.32810095853,0
87.36526319296973,1.1180579807791877,8462.336002661683,9704.046463912822,1.1467337695951307,0.0,0.0,-12481.661604734301,0
88.43859999129478,0.9308636910571934,5182.753639825727,6888.334584522367,1.3290877906274532,0.0,1.0,-29256.18808247617,0
60.12450021449112,1.7565260669686915,7387.6252942667625,5412.959797064958,0.7327063273316986,0.0,0.0,28998.61349355069,0
113.999561391224,1.123815186548692,6378.720876371337,18203.99542922201,2.853862989467838,0.0,0.0,48546.84369462628,1
36.80580489961709,0.8836425766506284,11111.204617084486,21578.24356896408,1.942025578017488,1.0,0.0,8153.286260880672,1
35.46533591198923,1.6980325558472162,10551.444007364671,8424.830951015623,0.7984528890202403,0.0,0.0,9227.368282641788,0
7.690236379137367,1.5900616597532722,7107.339171770267,10286.354608086362,1.4472862993429196,0.0,0.0,7178.137871189146,1
56.41076947655868,1.6632255215479463,10889.401608061782,12163.007262601002,1.1169582774499132,0.0,0.0,27091.70374297488,0
69.02580387920645,1.2006901272998871,7613.215676113609,12222.89689841368,1.6054841237143591,0.0,0.0,20631.53357935504,0
42.15420848474254,1.2133567847524285,21685.05634740751,23478.521161267017,1.0827051027734091,1.0,0.0,-11015.016610628478,1
74.98293478797694,1.391422522979312,9855.407690498618,14507.264380880782,1.4720105790110456,0.0,0.0,37741.066137130896,0
67.0967120628006,1.3282689556249996,13644.547748732955,15366.898464379554,1.1262299599344754,0.0,0.0,11036.964483226446,0
65.990791087014,1.317236841821772,8140.553844100219,9395.47290824324,1.154156472418951,1.0,0.0,-10779.18049059697,0
20.050036473114616,0.8628058496210236,5219.418724976463,12033.380548218636,2.3055020457805675,0.0,0.0,10577.939561140925,1
45.50462028983258,0.6,17806.04310388313,25639.46573718464,1.4399305666958204,0.0,0.0,19143.99628042822,1
121.76217353936438,1.0079225588807015,20822.98201529322,7486.611372786626,0.3595359861180384,0.0,0.0,13968.448132283913,0
10.415693620302847,1.3551429334405285,9828.909283000321,12175.558277560558,1.2387496849339026,0.0,0.0,25846.93610225344,1
58.465505732054005,1.167154845067872,6103.351595134457,21732.15551253184,3.560692051537149,1.0,1.0,-8343.550745174187,1
87.03910396697279,1.7779491274911758,3517.9829149780253,26364.029269540246,7.494075413866791,0.0,0.0,59510.567461117476,0
63.820131642067494,1.559679464853188,13609.218353043265,11324.350649247708,0.8321088217910311,0.0,0.0,12557.005588446744,0
9.003016463191173,1.398522259985658,10394.748418370453,18209.483590555756,1.7517964704537208,0.0,0.0,34635.61808993951,1
27.88192376525648,1.1635876351642764,20905.209661582147,12207.465572529793,0.5839437044711231,0.0,0.0,13000.8446828082,0
52.65464853961726,1.0624117107932423,18247.15771879706,9733.989900534787,0.5334523902595224,0.0,0.0,-20182.13809267325,0
39.224090294403695,0.6494028993960634,5850.932138858272,7473.530881034655,1.2773231176960822,0.0,0.0,23435.71577318311,1
31.430501615404463,1.660731377452597,16305.24308182674,21347.826320182623,1.3092614573760124,0.0,0.0,2615.2927784980848,1
59.939007384695756,0.8162552709495793,7578.801204886611,7972.368616480507,1.0519300349691365,0.0,1.0,25358.15952873247,0
145.0463336235566,1.5249375725908334,3000.0,10756.461085856927,3.5854870286189757,0.0,1.0,11062.273134361367,0
58.05750988410923,1.0942154060369365,9160.406838071194,6339.147013030198,0.6920158815091407,0.0,0.0,-15622.718067126676,0
77.6029174561299,0.9945178691920611,10605.264446897681,5874.179884886712,0.5538928250492673,0.0,0.0,52120.6470947934,0
27.900552715858087,1.2717166998687945,9559.652256542377,9516.572471958878,0.9954935824622684,0.0,1.0,11585.14902678261,0
75.1374853582044,1.6862146313762199,12037.09869907102,12051.130135727924,1.0011656826123712,0.0,0.0,4334.205648909943,0
137.21879953087614,1.6824611738872524,5110.682172491477,14185.7454557544,2.775704881847269,0.0,0.0,-378.5784694548129,0
50.26330181269116,0.9196766948021693,6594.810842651492,39613.82545314359,6.006817541595562,0.0,0.0,22476.907521887573,1
5.0,1.7758532223742813,13972.05806115586,10769.02048359729,0.7707540604584638,0.0,0.0,25931.58859458038,0
24.921027621397975,1.1854104993067751,17141.765308360675,11349.874619156442,0.6621181899871589,0.0,0.0,-38743.291548874775,0
52.784387202653214,1.3224940624799753,14752.742618001648,13475.140915930082,0.913399038053263,0.0,0.0,-2539.557786007319,0
91.5769650830922,1.3922765813753888,5569.099550259155,26715.482261745623,4.797091885438182,1.0,1.0,12841.54411291998,0
55.102408833780316,1.4122679369940792,4744.141722542349,9734.268116011144,2.051850194474086,1.0,0.0,8089.565045819582,0
48.1867706741362,1.7953499339858086,9033.570083515553,22313.392853886515,2.4700525537078595,0.0,0.0,8234.883864396237,0
91.97009693111431,1.489134714800604,8157.640426263417,13253.674936069692,1.624694671929846,0.0,0.0,-15860.965657274082,0
72.74205020477088,1.3359283429122675,6304.405917363128,25948.70704474049,4.11596388063695,1.0,1.0,-23255.40064737003,0
40.21264365986481,1.7097015620728366,9487.794579647982,12981.553190810673,1.368237168483502,0.0,0.0,14275.088578753664,0
61.27949598670945,0.8191681087999276,6804.701554490908,35239.15117229565,5.178647570375635,1.0,0.0,-8483.103369429187,1
43.85946450634831,1.1604327328417845,7758.097288575642,9415.629509019189,1.2136518992723104,0.0,0.0,20168.5375539515,0
61.90596943015933,1.6207416652874564,4791.167592218482,10892.1291415088,2.2733767775519107,1.0,0.0,2356.9342096966247,0
70.94764185310082,1.0723725809775382,12808.021100590557,27223.867640768087,2.1255326975931386,0.0,0.0,-16721.808690889597,1
37.819448678725195,1.163823972097768,30218.00151207742,10322.27991751101,0.34159373224551065,0.0,0.0,49940.63605390336,0
10.667880171268664,1.0036221618424728,5748.520142101568,8043.233139610844,1.3991832577402026,1.0,0.0,1302.5316460375316,1
30.192762904747564,1.0632304425428993,14461.366571066901,27841.31015504477,1.9252198620528262,0.0,0.0,31732.412459382893,1
73.33996344545147,1.3824600730228433,6320.064259091898,7540.965454338075,1.1931786047095672,1.0,0.0,17074.892585817186,0
13.922936260862073,1.0021276747886123,14421.22888529953,41789.04174920663,2.897744851120479,1.0,0.0,17832.37845416202,1
93.72600033031256,1.263953088894606,4151.24225487564,19289.245105856233,4.646619956520482,1.0,0.0,22232.233081751598,0
57.508399385808545,1.2651685896632112,13109.668485496642,7395.005951488157,0.5640879446852013,0.0,0.0,-11344.514472266444,0
19.716272263385022,1.3797405369225395,4703.45909164358,8861.352565323334,1.8840075766932665,0.0,0.0,-9643.889055679949,1
45.878708368311464,0.8294189437586083,8464.214496733433,28236.823144578986,3.3360240522586393,0.0,0.0,11387.284307919048,1
108.94624006804622,1.8168993650569238,11954.553414151555,13972.012569991033,1.1687607295686389,1.0,0.0,8562.509706135988,0
81.7329920327141,1.2129152866735888,3161.3031925317823,17947.434025311166,5.677226426022638,0.0,0.0,-20276.71574837428,1
21.325057013336533,1.3500783817985258,7726.703237048247,5725.897794976121,0.7410531528532636,0.0,1.0,12137.289103328509,0
88.8148881301367,0.9550804504069761,15309.696509397352,5239.060696858473,0.342205392095307,0.0,0.0,60933.103609273836,0
40.60588493307809,1.400965948889412,3146.302439953677,12870.82447253587,4.090777895060008,0.0,1.0,13712.054442954794,0
51.98432635651769,1.1529216230316692,5047.850260948841,26326.096056826413,5.215308437433307,0.0,0.0,8770.178374948753,1
108.92633317808703,1.165731175821777,6519.823951900415,21793.27133460501,3.3426165331124706,0.0,0.0,-32574.3740500891,1
12.528782394647692,1.7341197399736072,4509.912519889906,4485.339152042755,0.9945512539902323,1.0,1.0,54713.17970182727,0
6.216382324402808,1.4144417894148595,8387.875894924751,2474.07782603188,0.2949588020882461,1.0,1.0,1317.0744208047772,0
70.69446373176883,1.4740082835316013,12730.555681087058,10588.303326295594,0.8317235784158216,0.0,0.0,25812.61105230402,0
30.873482617197485,0.8563364042555288,4234.988163501668,5556.555755629033,1.3120593354940187,1.0,0.0,33239.64919727985,1
5.0,1.4459135942272563,7094.236004494389,12561.738624121186,1.770696466280934,1.0,0.0,42090.1823799925,1
39.65504214746543,1.5640605465423891,8256.711598538996,12195.089584437583,1.4769911046179054,0.0,0.0,65499.22810966184,1
5.0,1.8011961424031058,11250.898630903375,10019.465232663146,0.8905479963300182,1.0,0.0,48732.9629360403,0
5.0,1.167381669945325,4428.246221520941,17107.120835218047,3.8631819414373885,0.0,0.0,-19826.60252967944,1
70.15723813594617,1.284747254462456,6376.170931386535,16868.248513917286,2.645513850778964,0.0,0.0,1284.4594015483972,0
16.89778049293365,2.3304805463722427,6351.310245559744,3531.3466057772466,0.5560028512614451,0.0,0.0,-13052.467243034713,0
10.645315906954444,1.6391509656141805,9516.91794214783,16970.42973413653,1.7831854637496805,0.0,0.0,-1250.5616459311077,1
45.22274135300775,1.220174113737316,7780.714164887833,22052.914769216546,2.834304705438882,1.0,0.0,16401.88531263366,1
72.50394903673033,1.524845617887221,12609.69471221486,15881.179770975768,1.259442051011105,1.0,0.0,16971.20181697297,0
96.60821844176047,1.1172339286989108,5282.362448311934,6558.039892981571,1.241497522586187,1.0,0.0,12572.864090506398,0
5.0,1.5117539336208872,7672.5434744710365,26391.14509737395,3.4396866156816945,0.0,0.0,-8797.932761624765,1
47.88386001038727,1.742771166652679,16180.592729181886,8883.12404111674,0.5489986794547966,0.0,0.0,12544.530814679003,0
65.30466421894168,1.480778691967402,7106.123601142144,28820.14898020673,4.055677975482239,1.0,0.0,-39242.58709053863,0
40.26044178196206,1.5067757564705315,10184.399890120927,30081.19240401033,2.953653895031134,0.0,0.0,37955.63483003217,0
45.00604311424717,1.8049549352357117,5670.196930398139,23354.207268590886,4.118764754604572,0.0,0.0,53263.06196052483,0
97.52304373992392,1.3870196342334433,6864.445988790758,5339.275359321102,0.7778159181439884,0.0,0.0,15763.490947855102,0
15.967397021017831,1.0724028677351223,4467.691448083922,10135.147379375809,2.2685423774559257,0.0,0.0,7300.764637825443,1
64.57651034079967,1.139822677605113,13830.642121597699,11790.823580007469,0.8525145453366273,0.0,1.0,-11693.06083163798,0
62.92022935352027,2.0372434917403357,9581.41231395309,10745.975846103986,1.1215440369323195,0.0,0.0,-30186.533902967603,0
47.32056876597754,1.4322248437808405,6675.56787377211,4918.5508187091045,0.7367988629152861,0.0,0.0,-13264.134737585846,0
105.90884613107151,1.8519003513056613,5201.386040995807,20003.33067297429,3.845769284439547,0.0,0.0,-21464.319619254344,0
104.15106986982333,1.4358325467629829,13027.538594350259,4774.0199782373875,0.36645602265248856,1.0,0.0,24940.927548122203,0
54.73140777104238,1.648175174776795,12802.988497825114,13897.591263197932,1.0854958797751604,0.0,0.0,-7020.740977397867,0
82.2893663762823,1.3289459252082054,5237.54168545869,7691.788891470412,1.468587622476705,0.0,1.0,-28929.110407809538,0
37.13980941529279,1.7359422161260325,8856.570570290782,9721.9294072663,1.0977081173923402,1.0,0.0,28121.398454501992,0
25.863318239681394,1.3833725960164727,7407.029891926935,21321.652301624705,2.8785697658468457,0.0,0.0,-31430.709272987522,1
25.24307889648705,0.7766140193169134,7116.715836645903,27635.501245746516,3.8831817765497694,0.0,0.0,-4636.180241338179,1
37.12606216315223,1.6551035484644478,13825.566184566453,12668.290759021847,0.9162945365061087,0.0,1.0,25117.871351247304,0
17.306591069271875,1.8322910168738948,23726.625775510962,18264.772337031416,0.769800666552557,1.0,0.0,-44108.29053357001,0
35.46194081607755,1.5644888625842626,6563.363645841702,28661.7606713514,4.366931685936738,1.0,0.0,22703.93161089663,1
